row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 8.1) > Dự phòng khoản đầu tư dài hạn(Thuyết minh số 8.1),Số cuối năm > 22.541.759.311.707 > (700.241.009.455),VND Số đầu năm > 20.136.758.211.707 > (148.149.315.648),numeric__Số cuối năm > 22.541.759.311.707 > (700.241.009.455),numeric__VND Số đầu năm > 20.136.758.211.707 > (148.149.315.648)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.841.518.302.252,19.988.608.896.059,21841518302252.0,19988608896059.0
