row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,8.852.903.913.674,2.628.301.752.407,8852903913674.0,2628301752407.0
Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,Thuế TNDN theo thuế suất 20% áp dụng cho Công ty,1.770.580.782.735,525.660.350.481,1770580782735.0,525660350481.0
Các khoản điều chỉnh:Thu nhập từ cổ tứcLỗ thuế chưa ghi nhận thuế thu nhập hoãn lại,Các khoản điều chỉnh:Thu nhập từ cổ tứcLỗ thuế chưa ghi nhận thuế thu nhập hoãn lại,Các khoản điều chỉnh:Thu nhập từ cổ tứcLỗ thuế chưa ghi nhận thuế thu nhập hoãn lại,(1.852.908.243.182),(554.295.233.185),-1852908243182.0,-554295233185.0
Các khoản điều chỉnh:Thu nhập từ cổ tứcLỗ thuế chưa ghi nhận thuế thu nhập hoãn lại,Các khoản điều chỉnh:Thu nhập từ cổ tứcLỗ thuế chưa ghi nhận thuế thu nhập hoãn lại,Các khoản điều chỉnh:Thu nhập từ cổ tứcLỗ thuế chưa ghi nhận thuế thu nhập hoãn lại,82.327.460.447,28.634.882.704,82327460447.0,28634882704.0
Chi phí thuế TNDN,Chi phí thuế TNDN,Chi phí thuế TNDN,-,-,,
