row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Lãi tiền gửi phải thu,Lãi tiền gửi phải thu,Lãi tiền gửi phải thu,51.927.639.731,32.318.547.082,51927639731.0,32318547082.0
Lãi trái phiếu phải thu,Lãi trái phiếu phải thu,Lãi trái phiếu phải thu,42.744.810.357,30.118.381.631,42744810357.0,30118381631.0
Lãi cho vay phải thu,Lãi cho vay phải thu,Lãi cho vay phải thu,13.059.298.630,25.520.479.458,13059298630.0,25520479458.0
Khác,Khác,Khác,42.796.625.000,-,42796625000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,150.528.373.718,87.957.408.171,150528373718.0,87957408171.0
