row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Dự phòng đầu tư dài hạn,Dự phòng đầu tư dài hạn,Dự phòng đầu tư dài hạn,552.091.693.807,-,552091693807.0,
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,291.787.790.198,460.482.509.459,291787790198.0,460482509459.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,48.338.542.612,25.793.714.496,48338542612.0,25793714496.0
Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,19.073.128.803,22.519.119.552,19073128803.0,22519119552.0
Khác,Khác,Khác,878.078.182,109.676.482,878078182.0,109676482.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,912.169.233.602,508.905.019.989,912169233602.0,508905019989.0
