row_label_raw,row_label_full,1. Chi phí thuế TNDN tính trên thu nhập chịu thuế năm hiện hành > 2. Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước vào chi phí thuế thu nhập hiện hành năm nay,3.017 > -,532 > -,numeric__3.017 > -,numeric__532 > -
3. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,3. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,3. Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,3.017,532,3017.0,532.0
