row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",40.990.659.148,26.325.812.978,40990659148.0,26325812978.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,-,875.355.580,,875355580.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",-,40.034.800,,40034800.0
Lợi nhuận từ hoạt động hợp tác đầu tư,Lợi nhuận từ hoạt động hợp tác đầu tư,Lợi nhuận từ hoạt động hợp tác đầu tư,58.760.256.487,61.077.162.475,58760256487.0,61077162475.0
Cộng,Cộng,Cộng,99.750.915.635,88.318.365.833,99750915635.0,88318365833.0
