row_label_raw,row_label_full,Tên công ty,Công ty con đầu tư,Địa chỉ trụ sở chính,Hoạt động kinh doanh chính,Tỷ lệ quyền biểu quyết thông qua công ty con,numeric__Công ty con đầu tư,numeric__Địa chỉ trụ sở chính,numeric__Hoạt động kinh doanh chính,numeric__Tỷ lệ quyền biểu quyết thông qua công ty con
Công ty Cổ phần FIT Cosmetics,Công ty Cổ phần FIT Cosmetics,Công ty Cổ phần FIT Cosmetics,Công ty Cổ phần FIT Consumer,"Số 276 Nguyễn Đình Chiều, phường Võ Thị Sáu, quận 3, thành phố Hồ Chí Minh",Phân phối ngành hóa mỹ phẩm,"49,00%",,,,0.49
