row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số hoàn nhập dự phòng tiền gửi tại và cho vay các TCTD,Số hoàn nhập dự phòng tiền gửi tại và cho vay các TCTD,Số hoàn nhập dự phòng tiền gửi tại và cho vay các TCTD,,-,(552),,,-552.0
Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,10,(916),(938),10.0,-916.0,-938.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,11.1,1.731.453,609.684,111.0,1731453.0,609684.0
Số trích lập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Số trích lập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Số trích lập dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,12.3,7.500,-,123.0,7500.0,
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,470.857,1.367.755,123.0,470857.0,1367755.0
Số trích lập dự phòng các tài sản có rủi ro tin dụng,Số trích lập dự phòng các tài sản có rủi ro tin dụng,Số trích lập dự phòng các tài sản có rủi ro tin dụng,,828.080,176.940,,828080.0,176940.0
,,,,3.036.974,2.152.889,,3036974.0,2152889.0
