row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,19.248.331,13.456.200,19248331.0,13456200.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Cam kết trong nghiệp vụ thư tín dụng,Trong đó: > - Cam kết trong nghiệp vụ thư tín dụng,- Cam kết trong nghiệp vụ thư tín dụng,9.210.680,5.748.655,9210680.0,5748655.0
- Bảo lãnh vay vốn,Trong đó: > - Bảo lãnh vay vốn,- Bảo lãnh vay vốn,45.185,29.832,45185.0,29832.0
- Bảo lãnh khác,Trong đó: > - Bảo lãnh khác,- Bảo lãnh khác,9.992.466,7.677.713,9992466.0,7677713.0
