row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,Cho lãi tiền gửi của khách hàng và các TCTD khác,20.999.656,20.237.351,20999656.0,20237351.0
Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,Cho lãi phát hành giấy tờ có giá,824.757,783.935,824757.0,783935.0
Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,Cho lãi tiền vay NHNN Việt Nam và các TCTD khác,117.982,158.903,117982.0,158903.0
Cho hoạt động tín dụng khác,Cho hoạt động tín dụng khác,Cho hoạt động tín dụng khác,118.718,116.094,118718.0,116094.0
,,,22.061.113,21.296.283,22061113.0,21296283.0
