row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,,
Dưới 12 tháng,Chứng chỉ tiền gửi > Dưới 12 tháng,Dưới 12 tháng,88.615,470,88615.0,470.0
Từ 12 tháng đến dưới 5 năm,Chứng chỉ tiền gửi > Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,13.130,-,13130.0,
Từ 5 năm trở lên,Chứng chỉ tiền gửi > Từ 5 năm trở lên,Từ 5 năm trở lên,11.042.395,9.489.578,11042395.0,9489578.0
,,,11.144.140,9.490.048,11144140.0,9490048.0
