row_label_raw,row_label_full,Phân loại,Dư nợ cho vayTriệu đồng,Dư phòng cu thểTriệu đồng,Dư phòng chungTriệu đồng,Tổng số dự phòngTriệu đồng,numeric__Dư nợ cho vayTriệu đồng,numeric__Dư phòng cu thểTriệu đồng,numeric__Dư phòng chungTriệu đồng,numeric__Tổng số dự phòngTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,320.053,-,(2.400),(2.400),320053.0,,-2400.0,-2400.0
