row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),392.997,640.961,392997.0,640961.0
Các khoản phải thu khác (b),Các khoản phải thu khác (b),Các khoản phải thu khác (b),20.884.374,21.617.904,20884374.0,21617904.0
,,,21.277.371,22.258.865,21277371.0,22258865.0
