row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.092.626,191.135,1092626.0,191135.0
Bằng VND,Bằng VND,Bằng VND,1.086.708,182.730,1086708.0,182730.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,5.918,8.405,5918.0,8405.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,2.895.751,208.530,2895751.0,208530.0
Bằng VND,Bằng VND,Bằng VND,960.000,-,960000.0,
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.935.751,208.530,1935751.0,208530.0
,,,3.988.377,399.665,3988377.0,399665.0
