row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 177.275,Số đầu nămTriệu đồng > 153.330,numeric__Số cuối nămTriệu đồng > 177.275,numeric__Số đầu nămTriệu đồng > 153.330
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,972.606,485.639,972606.0,485639.0
