row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 797.738,Số đầu nămTriệu đồng > 816.987,numeric__Số cuối nămTriệu đồng > 797.738,numeric__Số đầu nămTriệu đồng > 816.987
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,772.102,610.911,772102.0,610911.0
