row_label_raw,row_label_full,col_0,31/12/2018,09/10/2018,numeric__31/12/2018,numeric__09/10/2018
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,19.283.964.390,11.486.686.330,19283964390.0,11486686330.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,236.733.889.692,194.202.278.357,236733889692.0,194202278357.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,-,110.000.000,,110000000.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,10.383.081,10.254.716,10383081.0,10254716.0
,,,256.028.237.163,205.809.219.403,256028237163.0,205809219403.0
