row_label_raw,row_label_full,Báo cáo tài chính
Kỳ kế toán từ ngày 09/10/2018 đến ngày 31/12/2018,Kỳ kế toán từ ngày 09/10/2018 đến ngày 31/12/2018,Kỳ kế toán từ ngày 09/10/2018 đến ngày 31/12/2018
