row_label_raw,row_label_full,Ngân hàng Thương mại Cổ phần Việt Á,Báo cáo tài chính hợp nhất,numeric__Báo cáo tài chính hợp nhất
"Tầng 4 và 5, toa nhà Samsora Premier, số 105 đường Chu Văn An, phường Yết Kiêu, quận Hà Đông, TP. Hà Nội","Tầng 4 và 5, toa nhà Samsora Premier, số 105 đường Chu Văn An, phường Yết Kiêu, quận Hà Đông, TP. Hà Nội","Tầng 4 và 5, toa nhà Samsora Premier, số 105 đường Chu Văn An, phường Yết Kiêu, quận Hà Đông, TP. Hà Nội",năm tài chính kết thúc ngày 31/12/2023,
