row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Chi phí lương cán bộ nhân viên,Chi phí lương cán bộ nhân viên,Chi phí lương cán bộ nhân viên,102.444.649.093,185.028.733.596,102444649093.0,185028733596.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,36.097.862.611,1.206.259.805,36097862611.0,1206259805.0
Các khoản khác,Các khoản khác,Các khoản khác,112.879.559.252,85.930.231.164,112879559252.0,85930231164.0
,,,251.422.070.956,272.165.224.565,251422070956.0,272165224565.0
