row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Chi phí xây dựng cơ bán đở dang (i),Chi phí xây dựng cơ bán đở dang (i),Chi phí xây dựng cơ bán đở dang (i),339.611,249.679,339611.0,249679.0
Mua sắm sửa chữa lớn TSCĐ (ii),Mua sắm sửa chữa lớn TSCĐ (ii),Mua sắm sửa chữa lớn TSCĐ (ii),89.418,119.715,89418.0,119715.0
Các khoản phải thu bên ngoài (iii),Các khoản phải thu bên ngoài (iii),Các khoản phải thu bên ngoài (iii),797.562,851.233,797562.0,851233.0
Các khoản phải thu nội bộ (iv),Các khoản phải thu nội bộ (iv),Các khoản phải thu nội bộ (iv),59.693,125.967,59693.0,125967.0
,,,1.286.284,1.346.594,1286284.0,1346594.0
