row_label_raw,row_label_full,Ông Nguyễn Trí Trung,Trường ban (từ ngày 29 tháng 4 năm 2025) > Thành viên (từ ngày 26 tháng 02 năm 2025 đến ngày 29 tháng 4 năm 2025),numeric__Trường ban (từ ngày 29 tháng 4 năm 2025) > Thành viên (từ ngày 26 tháng 02 năm 2025 đến ngày 29 tháng 4 năm 2025)
Bà Doãn Hồ Lan,Bà Doãn Hồ Lan,Bà Doãn Hồ Lan,Thành viên,
Bà Doãn Hồ Lan,Bà Doãn Hồ Lan,Bà Doãn Hồ Lan,Trường ban (từ ngày 05 tháng 3 năm 2025 đến ngày 29 tháng 4 năm 2025),
Ông Hoàng Tâm Châu,Ông Hoàng Tâm Châu,Ông Hoàng Tâm Châu,Thành viên (từ ngày 29 tháng 4 năm 2025),
Ông Lâm Nguyễn Thiện Nhơn,Ông Lâm Nguyễn Thiện Nhơn,Ông Lâm Nguyễn Thiện Nhơn,Thành viên (từ ngày 26 tháng 02 năm 2025),
Bà Trần Thị Minh Lý,Bà Trần Thị Minh Lý,Bà Trần Thị Minh Lý,Thành viên (từ ngày 26 tháng 02 năm 2025),
Bà Phạm Thị Mai Phương,Bà Phạm Thị Mai Phương,Bà Phạm Thị Mai Phương,Thành viên (đến ngày 29 tháng 4 năm 2025),
