row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,211.790,147.134,211790.0,147134.0
- Bằng VND,- Bằng VND,- Bằng VND,211.463,146.835,211463.0,146835.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,327,299,327.0,299.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,30.623.426,21.920.729,30623426.0,21920729.0
- Bằng VND,- Bằng VND,- Bằng VND,25.800.050,16.226.425,25800050.0,16226425.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,4.823.376,5.694.304,4823376.0,5694304.0
,,,30.835.216,22.067.863,30835216.0,22067863.0
