row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Số lượng cổ phiếu phổ thông đăng ký phát hành,Số lượng cổ phiếu phổ thông đăng ký phát hành,Số lượng cổ phiếu phổ thông đăng ký phát hành,1.868.810.607,1.868.810.607,1868810607.0,1868810607.0
Số lượng cổ phiếu phổ thông đã bán ra công chúng,Số lượng cổ phiếu phổ thông đã bán ra công chúng,Số lượng cổ phiếu phổ thông đã bán ra công chúng,1.868.810.607,1.868.810.607,1868810607.0,1868810607.0
Số lượng cổ phiếu phổ thông đã mua lại,Số lượng cổ phiếu phổ thông đã mua lại,Số lượng cổ phiếu phổ thông đã mua lại,(6.090.000),(6.090.000),-6090000.0,-6090000.0
Số lượng cổ phiếu phổ thông đang lưu hành,Số lượng cổ phiếu phổ thông đang lưu hành,Số lượng cổ phiếu phổ thông đang lưu hành,1.862.720.607,1.862.720.607,1862720607.0,1862720607.0
Mệnh giá cổ phiếu đang lưu hành (VND/cổ phiếu),Mệnh giá cổ phiếu đang lưu hành (VND/cổ phiếu),Mệnh giá cổ phiếu đang lưu hành (VND/cổ phiếu),10.000,10.000,10000.0,10000.0
