row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,Tạm ứng hoạt động nghiệp vụ,59.693,88.154,59693.0,88154.0
Khác,Khác,Khác,-,37.813,,37813.0
,,,59.693,125.967,59693.0,125967.0
