row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,313.256.437.116,1.934.645.887.712,313256437116.0,1934645887712.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,45.457.318.644,6.984.611.654,45457318644.0,6984611654.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,358.713.755.760,1.941.630.499.366,358713755760.0,1941630499366.0
