row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,2.146.888.357.602,1.801.089.611.757,2146888357602.0,1801089611757.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,75.994.017.000,66.807.000.000,75994017000.0,66807000000.0
Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,8.616.048.967,51.893.251.060,8616048967.0,51893251060.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.231.498.423.569,1.919.789.862.817,2231498423569.0,1919789862817.0
