row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Công ty Cổ phần Hàng khôngMê Kông,Công ty Cổ phần Hàng khôngMê Kông,Công ty Cổ phần Hàng khôngMê Kông,25.907.942.217,(25.907.942.217),25.907.942.217,(25.907.942.217),25907942217.0,-25907942217.0,25907942217.0,-25907942217.0
Công ty Cổ phần Hàng khôngPacific AirlinesĐối tượng khác,Công ty Cổ phần Hàng khôngPacific AirlinesĐối tượng khác,Công ty Cổ phần Hàng khôngPacific AirlinesĐối tượng khác,74.341.730.681,(22.302.519.204),-,-,74341730681.0,-22302519204.0,,
Công ty Cổ phần Hàng khôngPacific AirlinesĐối tượng khác,Công ty Cổ phần Hàng khôngPacific AirlinesĐối tượng khác,Công ty Cổ phần Hàng khôngPacific AirlinesĐối tượng khác,24.684.050.444,(10.745.478.975),3.985.916.692,(3.985.916.692),24684050444.0,-10745478975.0,3985916692.0,-3985916692.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,124.933.723.342,(58.955.940.396),29.893.858.909,(29.893.858.909),124933723342.0,-58955940396.0,29893858909.0,-29893858909.0
