row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2021 > 4.419.342.364 > 17.757.102.255 > 127.443.875.727,01/01/2021 > 4.439.275.564 > 17.824.055.378 > 136.948.176.081,numeric__31/12/2021 > 4.419.342.364 > 17.757.102.255 > 127.443.875.727,numeric__01/01/2021 > 4.439.275.564 > 17.824.055.378 > 136.948.176.081
Cộng,Cộng,Cộng,149.620.320.346,159.211.507.023,149620320346.0,159211507023.0
