row_label_raw,row_label_full,col_0,Năm 2021,Năm 2020,numeric__Năm 2021,numeric__Năm 2020
Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,4.648.809.386.793,4.078.880.668.555,4648809386793.0,4078880668555.0
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,132.598.500.000,74.620.108.571,132598500000.0,74620108571.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,53.619.231.093,40.161.727.933,53619231093.0,40161727933.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,1.588.729.756,-,1588729756.0,
Cộng,Cộng,Cộng,4.836.615.847.642,4.193.662.505.059,4836615847642.0,4193662505059.0
