row_label_raw,row_label_full,"(1) Công ty TNHH Phát triển Nông nghiệp Hoàng Anh Attapeu (""HA Attapeu"")","Attapeu, Lào",Đang hoạt động,"100,00","numeric__Attapeu, Lào",numeric__Đang hoạt động,"numeric__100,00"
"(2) Công ty TNHH Công nghiệp và Nông nghiệp Cao su Hoàng Anh - Quang Minh (""HAQM Lào"")","(2) Công ty TNHH Công nghiệp và Nông nghiệp Cao su Hoàng Anh - Quang Minh (""HAQM Lào"")","(2) Công ty TNHH Công nghiệp và Nông nghiệp Cao su Hoàng Anh - Quang Minh (""HAQM Lào"")","Sekong, Lào",Đang hoạt động,"100,00",,,100.0
"(3) Công ty TNHH Hoàng Anh Rattanakiri (""HA Rattanakiri"")","(3) Công ty TNHH Hoàng Anh Rattanakiri (""HA Rattanakiri"")","(3) Công ty TNHH Hoàng Anh Rattanakiri (""HA Rattanakiri"")","Ratanakiri, Campuchia",Đang hoạt động,"100,00",,,100.0
"(4) Công ty TNHH Heng Brothers (""Heng Brothers"")","(4) Công ty TNHH Heng Brothers (""Heng Brothers"")","(4) Công ty TNHH Heng Brothers (""Heng Brothers"")","Ratanakiri, Campuchia",Đang hoạt động,"100,00",,,100.0
"(5) Công ty TNHH MTV Hoàng Anh Oyadav (""HA Oyadav"")","(5) Công ty TNHH MTV Hoàng Anh Oyadav (""HA Oyadav"")","(5) Công ty TNHH MTV Hoàng Anh Oyadav (""HA Oyadav"")","Ratanakiri, Campuchia",Đang hoạt động,"100,00",,,100.0
"(6) Công ty TNHH CRD (""CRD"")","(6) Công ty TNHH CRD (""CRD"")","(6) Công ty TNHH CRD (""CRD"")","Ratanakiri, Campuchia",Đang hoạt động,"100,00",,,100.0
"(7) Công ty TNHH MTV Đầu tư và Sản xuất kinh doanh Nông nghiệp Nam Lào (""Nam Lào"") (*)","(7) Công ty TNHH MTV Đầu tư và Sản xuất kinh doanh Nông nghiệp Nam Lào (""Nam Lào"") (*)","(7) Công ty TNHH MTV Đầu tư và Sản xuất kinh doanh Nông nghiệp Nam Lào (""Nam Lào"") (*)","Attapeu, Lào",Trước hoạt động,"100,00",,,100.0
Công ty liên kết,Công ty liên kết,Công ty liên kết,Công ty liên kết,Công ty liên kết,Công ty liên kết,,,
"(1) Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Công ty liên kết > (1) Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","(1) Công ty Cổ phần Cao su Bidiphar (""Bidiphar"")","Bình Định, Việt Nam",Đang hoạt động,"49,14",,,49.14
