row_label_raw,row_label_full,Số tiền đi vay thực thu trong năm,Số tiền đi vay thực thu trong năm_1,Số tiền đi vay thực thu trong năm_2,numeric__Số tiền đi vay thực thu trong năm_1,numeric__Số tiền đi vay thực thu trong năm_2
Tiền thu từ đi vay theo khế ước thông thường,Tiền thu từ đi vay theo khế ước thông thường,Tiền thu từ đi vay theo khế ước thông thường,4.525.920.000,3.090.557.600,4525920000.0,3090557600.0
