row_label_raw,row_label_full,Năm phát sinh > 2019 > 2024,Có thể chuyển lỗ đến năm > 2024 > 2029,Lỗ thuế > 995.854.745 > 6.825.192 (*),Đã chuyển lỗ đến ngày 31 tháng 12 năm 2024 > -,Không được chuyển lỗ > (995.854.745) > -,Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2024 > - > 6.825.192,numeric__Có thể chuyển lỗ đến năm > 2024 > 2029,numeric__Lỗ thuế > 995.854.745 > 6.825.192 (*),numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2024 > -,numeric__Không được chuyển lỗ > (995.854.745) > -,numeric__Ngàn VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2024 > - > 6.825.192
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.002.679.937,-,(995.854.745),6.825.192,,1002679937.0,,-995854745.0,6825192.0
