row_label_raw,row_label_full,Số tiền đã thực trả gốc vay trong năm,Số tiền đã thực trả gốc vay trong năm_1,Số tiền đã thực trả gốc vay trong năm_2,numeric__Số tiền đã thực trả gốc vay trong năm_1,numeric__Số tiền đã thực trả gốc vay trong năm_2
Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,Tiền trả nợ gốc vay theo khế ước thông thường,2.071.192.643,2.042.332.819,2071192643.0,2042332819.0
