row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Dự phòng phải thu ngắn hạn khách hàng (TM số 5),Dự phòng phải thu ngắn hạn khách hàng (TM số 5),Dự phòng phải thu ngắn hạn khách hàng (TM số 5),41.631.763,65.490.646,41631763.0,65490646.0
Dự phòng trả trước người bán ngắn hạn (TM số 6),Dự phòng trả trước người bán ngắn hạn (TM số 6),Dự phòng trả trước người bán ngắn hạn (TM số 6),2.140.409,3.763.308,2140409.0,3763308.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,43.772.172,69.253.954,43772172.0,69253954.0
