row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2016VND > 3.260.944.800 > 13.043.779.200 > 26.336.376.612,1/1/2016VND > 3.260.944.800 > 13.043.779.200 > 29.606.255.507,numeric__31/12/2016VND > 3.260.944.800 > 13.043.779.200 > 26.336.376.612,numeric__1/1/2016VND > 3.260.944.800 > 13.043.779.200 > 29.606.255.507
,,,42.641.100.612,45.910.979.507,42641100612.0,45910979507.0
