row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Nguyên tệ,Tương dương VND,Nguyên tệ,Tương dương VND,,,,
USD,USD,USD,1.132.778,25.736.744.708,1.202.173,27.024.359.614,1132778.0,25736744708.0,1202173.0,27024359614.0
