row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,321.775.217.751,333.348.711.578,321775217751.0,333348711578.0
- Công ty Cổ phần đầu tư và xây dựng CGM,- Công ty Cổ phần đầu tư và xây dựng CGM,- Công ty Cổ phần đầu tư và xây dựng CGM,205.777.934.127,-,205777934127.0,
- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,- Công ty Cổ phần Đầu tư Xây dựng Bắc Ái,74.955.420.500,74.955.420.500,74955420500.0,74955420500.0
- Công ty Cổ phần Ecoba Việt Nam,- Công ty Cổ phần Ecoba Việt Nam,- Công ty Cổ phần Ecoba Việt Nam,1.107.166.058,36.286.526.834,1107166058.0,36286526834.0
- Công ty Cổ phần Hawee Cơ điện,- Công ty Cổ phần Hawee Cơ điện,- Công ty Cổ phần Hawee Cơ điện,-,14.398.953.063,,14398953063.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,39.934.697.066,207.707.811.181,39934697066.0,207707811181.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,321.775.217.751,333.348.711.578,321775217751.0,333348711578.0
Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,Dự phòng trả trước khó đòi,(999.712.600),-,-999712600.0,
