row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Đầu tư xây dựng đoạn tuyến kết nối từ đường Phạm Văn Đồng đến nút giao thông Gò Dưa,Dự án Đầu tư xây dựng đoạn tuyến kết nối từ đường Phạm Văn Đồng đến nút giao thông Gò Dưa,Dự án Đầu tư xây dựng đoạn tuyến kết nối từ đường Phạm Văn Đồng đến nút giao thông Gò Dưa,-,134.076.022.948,,134076022948.0
Dự án Grandeur Palace – Mỹ Đình,Dự án Grandeur Palace – Mỹ Đình,Dự án Grandeur Palace – Mỹ Đình,65.460.456.110,59.530.196.581,65460456110.0,59530196581.0
Dự án Lộc Bình – tỉnh Thừa Thiên Huế,Dự án Lộc Bình – tỉnh Thừa Thiên Huế,Dự án Lộc Bình – tỉnh Thừa Thiên Huế,85.607.257.672,54.809.192.570,85607257672.0,54809192570.0
Dự án Cần Khương – Cần Thơ,Dự án Cần Khương – Cần Thơ,Dự án Cần Khương – Cần Thơ,125.990.249.498,13.764.535.061,125990249498.0,13764535061.0
Các dự án khác,Các dự án khác,Các dự án khác,82.612.532.842,71.463.789.253,82612532842.0,71463789253.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,359.670.496.122,333.643.736.413,359670496122.0,333643736413.0
