row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026,Lỗ tính thuế > 7.665.189.520 > 11.939.025.461 > 15.786.810.528 > 113.679.324.869 > 21.869.768.987,Đã chuyển lỗ đến ngày 31/12/2021 > (2.045.813.027) > (2.544.519.256) > (321.790.474) > (112.249.520.611) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2021 > 5.619.376.493 > 9.394.506.205 > 15.465.020.054 > 1.429.804.258 > 21.869.768.987,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024 > 2025 > 2026,numeric__Lỗ tính thuế > 7.665.189.520 > 11.939.025.461 > 15.786.810.528 > 113.679.324.869 > 21.869.768.987,numeric__Đã chuyển lỗ đến ngày 31/12/2021 > (2.045.813.027) > (2.544.519.256) > (321.790.474) > (112.249.520.611) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2021 > 5.619.376.493 > 9.394.506.205 > 15.465.020.054 > 1.429.804.258 > 21.869.768.987
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,170.940.119.365,(117.161.643.368),-,53.778.475.997,,170940119365.0,-117161643368.0,,53778475997.0
