row_label_raw,row_label_full,Công ty Cổ phầnKinh doanh Dịch vụ cao cấp Dầu khí Việt Nam (PVR)Khách hàng cá nhân số 1Khách hàng cá nhân số 3Khách hàng cá nhân số 4Các đối tượng khác,Số cuối năm > Giá gốc > 10.000.000.000-26.546.350.00013.500.000.0001.607.216.857,Số cuối năm > Giá trị có thể thu hồi > -15.485.325.5005.747.500.000-,Đơn vị tính: VND Số đầu năm > Giá gốc > 10.000.000.00021.500.000.000-80.976.604.257,Đơn vị tính: VND Số đầu năm > Giá trị có thể thu hồi > -17.337.500.000--80.976.604.25776.886.578.368,numeric__Số cuối năm > Giá gốc > 10.000.000.000-26.546.350.00013.500.000.0001.607.216.857,numeric__Số cuối năm > Giá trị có thể thu hồi > -15.485.325.5005.747.500.000-,numeric__Đơn vị tính: VND Số đầu năm > Giá gốc > 10.000.000.00021.500.000.000-80.976.604.257,numeric__Đơn vị tính: VND Số đầu năm > Giá trị có thể thu hồi > -17.337.500.000--80.976.604.25776.886.578.368
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,51.653.566.857,21.232.825.500,112.476.604.257,94.224.078.368,51653566857.0,21232825500.0,112476604257.0,94224078368.0
