row_label_raw,row_label_full,Ông Tô Như ToànBà Nguyễn Diệu Tú,Chủ tịchPhó chủ tịch,col_2,numeric__Chủ tịchPhó chủ tịch,numeric__col_2
Ông Ngô Đức LongBà Bỗ Thị Thanh Phương,Ông Ngô Đức LongBà Bỗ Thị Thanh Phương,Ông Ngô Đức LongBà Bỗ Thị Thanh Phương,Phụ trách quản trịThành viên,Miễn nhiệm ngày 29 tháng 6 năm 2021Bổ nhiệm ngày 29 tháng 6 năm 2021,,
Ông Phạm Hồng ChâuÔng Chu Đức LượngÔng Trịnh Thanh Hải,Ông Phạm Hồng ChâuÔng Chu Đức LượngÔng Trịnh Thanh Hải,Ông Phạm Hồng ChâuÔng Chu Đức LượngÔng Trịnh Thanh Hải,Thành viênĐộc lậpThành viên độc lập,,,
