row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,69.567.477.681,95.323.766.430,69567477681.0,95323766430.0
Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,Chi phí (thu nhập) thuế TNDN hoãn lại,14.093.346.720,(121.710.783),14093346720.0,-121710783.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,83.660.824.401,95.202.055.647,83660824401.0,95202055647.0
