row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí hoa hồng môi giới, nhà mẫu","Chi phí hoa hồng môi giới, nhà mẫu","Chi phí hoa hồng môi giới, nhà mẫu",74.444.355.642,105.673.694.615,74444355642.0,105673694615.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.986.255.769,2.580.989.989,1986255769.0,2580989989.0
Khác,Khác,Khác,1.070.085.311,254.993.559,1070085311.0,254993559.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,77.500.696.722,108.509.678.163,77500696722.0,108509678163.0
