row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 15.1) > Đầu tư vào công ty liên kết (Thuyết minh số 15.2),Số cuối năm > 7.446.689.944.217 > 376.516.210.000,VND Số đầu năm > 5.206.844.007.379 > 376.516.210.000,numeric__Số cuối năm > 7.446.689.944.217 > 376.516.210.000,numeric__VND Số đầu năm > 5.206.844.007.379 > 376.516.210.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.823.206.154.217,5.583.360.217.379,7823206154217.0,5583360217379.0
