row_label_raw,row_label_full,Mã số,CHÍ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHÍ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. LUFU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TẢI CHÍNH,,,,,,,
31,31,31,Tiền thu từ phát hành cổ phiếu,22.1,874.363.390.000,75.000.000.000,,221.0,874363390000.0,75000000000.0
33,33,33,Tiền thu từ đi vay,21,859.569.670.949,1.770.707.653.787,,21.0,859569670949.0,1770707653787.0
34,34,34,Tiền trả nợ gốc vay,21,(1.268.861.569.600),(1.592.651.186.937),,21.0,-1268861569600.0,-1592651186937.0
36,36,36,Tiền chi trả cổ tức,22.2,(26.038.075),(48.675.625),,222.0,-26038075.0,-48675625.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,465.045.453.274,253.007.791.225,,,465045453274.0,253007791225.0
50,50,50,Giảm tiền và tương đương tiền thuần trong năm,,(469.881.286.008),(727.803.495.838),,,-469881286008.0,-727803495838.0
60,60,60,Tiền và tương đương tiền đầu năm,,751.318.022.375,1.479.121.518.213,,,751318022375.0,1479121518213.0
70,70,70,Tiền và tương đương tiền cuối năm,4,281.436.736.367,751.318.022.375,,4.0,281436736367.0,751318022375.0
