row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,8.024.469.395.204,5.760.047.972.647,,,8024469395204.0,5760047972647.0
210,210,210,I. Các khoản phải thu dài hạn,,30.239.305.732,1.573.329.462,,,30239305732.0,1573329462.0
211,211,211,1. Phải thu dài hạn của khách hàng,,-,42.866.462,,,,42866462.0
215,215,215,2. Phải thu về cho vay dài hạn,8,28.708.842.732,-,,8.0,28708842732.0,
216,216,216,3. Phải thu dài hạn khác,,1.530.463.000,1.530.463.000,,,1530463000.0,1530463000.0
220,220,220,II. Tài sản cố định,,17.192.517.624,11.176.356.006,,,17192517624.0,11176356006.0
221,221,221,1. Tài sản cố định hữu hình,12,13.658.380.440,8.043.491.320,,12.0,13658380440.0,8043491320.0
222,222,222,Nguyên giá,,28.967.597.124,19.204.947.214,,,28967597124.0,19204947214.0
223,223,223,Giá trị khấu hao lũy kế,,(15.309.216.684),(11.161.455.894),,,-15309216684.0,-11161455894.0
227,227,227,2. Tài sản cố định vô hình,13,3.534.137.184,3.132.864.686,,13.0,3534137184.0,3132864686.0
228,228,228,Nguyên giá,,7.707.480.039,6.166.845.522,,,7707480039.0,6166845522.0
229,229,229,Giá trị hao mòn lũy kế,,(4.173.342.855),(3.033.980.836),,,-4173342855.0,-3033980836.0
230,230,230,III. Bất động sản đầu tư,14,74.272.833.972,37.668.585.252,,14.0,74272833972.0,37668585252.0
231,231,231,1. Nguyên giá,,77.572.433.258,39.573.619.596,,,77572433258.0,39573619596.0
232,232,232,2. Giá trị khấu hao lũy kế,,(3.299.599.286),(1.905.034.344),,,-3299599286.0,-1905034344.0
240,240,240,IV. Tài sản dở dang dài hạn,,458.427.495,2.067.000.223,,,458427495.0,2067000223.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,,458.427.495,2.067.000.223,,,458427495.0,2067000223.0
250,250,250,V. Đầu tư tài chính dài hạn,15,7.823.206.154.217,5.583.360.217.379,,15.0,7823206154217.0,5583360217379.0
251,251,251,1. Đầu tư vào công ty con,,7.446.689.944.217,5.206.844.007.379,,,7446689944217.0,5206844007379.0
252,252,252,2. Đầu tư vào công ty liên kết,,376.516.210.000,376.516.210.000,,,376516210000.0,376516210000.0
260,260,260,VI. Tài sản dài hạn khác,,79.100.156.164,124.202.484.325,,,79100156164.0,124202484325.0
261,261,261,1. Chi phí trả trước dài hạn,16,77.500.696.722,108.509.678.163,,16.0,77500696722.0,108509678163.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,28.3,209.459.442,14.302.806.162,,283.0,209459442.0,14302806162.0
268,268,268,3. Tài sản dài hạn khác,,1.390.000.000,1.390.000.000,,,1390000000.0,1390000000.0
270,270,270,TỔNG CỘNG TÀI SẢN,,10.952.729.633.288,10.559.837.705.563,,,10952729633288.0,10559837705563.0
