row_label_raw,row_label_full,Ngày phát hành22 tháng 12 năm2017,340.000.000.000,4 năm,Bổ sung vốnlưu động,"Bốn (4) quyền sử dụngđất tại phương HiệpBình Chánh, quận ThủĐức, thành phố Hồ ChíMinh thuộc sở hữu củaSaigon Riverview;",numeric__340.000.000.000,numeric__4 năm,numeric__Bổ sung vốnlưu động,"numeric__Bốn (4) quyền sử dụngđất tại phương HiệpBình Chánh, quận ThủĐức, thành phố Hồ ChíMinh thuộc sở hữu củaSaigon Riverview;"
Chi phí phát hành trảiphiêu chưa phân bổ,Chi phí phát hành trảiphiêu chưa phân bổ,Chi phí phát hành trảiphiêu chưa phân bổ,(6.202.272.727),,,"Bốn (4) quyền sử dụngđất tại phương HiệpBình Chánh, quận ThủĐức, thành phố Hồ ChíMinh thuộc sở hữu củaSaigon Riverview;",-6202272727.0,,,
,,,333.797.727.273,,,Quyền sử dụng đất và,333797727273.0,,,
