row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,195.134.281.560,146.439.279.600,195134281560.0,146439279600.0
Vay ngân hàng (Thuyết minh số 21.1),Vay ngân hàng (Thuyết minh số 21.1),Vay ngân hàng (Thuyết minh số 21.1),78.339.228.800,146.439.279.600,78339228800.0,146439279600.0
Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,116.795.052.760,-,116795052760.0,
Dài hạn,Dài hạn,Dài hạn,1.830.251.228.143,2.277.786.765.234,1830251228143.0,2277786765234.0
Vay ngân hàng (Thuyết minh số 21.2),Vay ngân hàng (Thuyết minh số 21.2),Vay ngân hàng (Thuyết minh số 21.2),2.341.030.000,-,2341030000.0,
Trải phiếu (Thuyết minh số 21.3),Trải phiếu (Thuyết minh số 21.3),Trải phiếu (Thuyết minh số 21.3),1.827.910.198.143,2.277.786.765.234,1827910198143.0,2277786765234.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.025.385.509.703,2.424.226.044.834,2025385509703.0,2424226044834.0
