row_label_raw,row_label_full,Ngày phát hành24 tháng 4 năm 2017,100.000.000.000,3 năm,Tài trợ cácdự án đangphát triển,Quyền sử dụng đất vàtài sản khác gắn liền vớidự án được tài trợ;,numeric__100.000.000.000,numeric__3 năm,numeric__Tài trợ cácdự án đangphát triển,numeric__Quyền sử dụng đất vàtài sản khác gắn liền vớidự án được tài trợ;
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.944.244.570.903,,,,1944244570903.0,,,
Trong đó:Vay dài hạnđến hạn trả,Trong đó:Vay dài hạnđến hạn trả,Trong đó:Vay dài hạnđến hạn trả,116.334.372.760,,,,116334372760.0,,,
Vay dài hạn,Vay dài hạn,Vay dài hạn,1.827.910.198.143,,,,1827910198143.0,,,
