row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm,Số cuối nămVND > 99.154.884.667 > 1.953.448.000,Số đầu nămVND > 110.021.021.333 > 70.000.000,numeric__Số cuối nămVND > 99.154.884.667 > 1.953.448.000,numeric__Số đầu nămVND > 110.021.021.333 > 70.000.000
,,,101.108.332.667,110.091.021.333,101108332667.0,110091021333.0
