row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,581.949.433.220,735.503.051.067,581949433220.0,735503051067.0
Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,,,,
Trừ: Cổ tức được chia,Điều chỉnh cho thu nhập chịu thuế > Trừ: Cổ tức được chia,Trừ: Cổ tức được chia,(92.056.604.000),(157.487.500.000),-92056604000.0,-157487500000.0
Trừ: Chênh lệch tạm thời không chịu thuế thu nhập doanh nghiệp,Điều chỉnh cho thu nhập chịu thuế > Trừ: Chênh lệch tạm thời không chịu thuế thu nhập doanh nghiệp,Trừ: Chênh lệch tạm thời không chịu thuế thu nhập doanh nghiệp,(15.224.129),(163.422.508),-15224129.0,-163422508.0
Trừ: Chênh lệch tạm thời được khấu trừ,Điều chỉnh cho thu nhập chịu thuế > Trừ: Chênh lệch tạm thời được khấu trừ,Trừ: Chênh lệch tạm thời được khấu trừ,(58.482.979.468),(47.164.865.389),-58482979468.0,-47164865389.0
Cộng: Các khoản chi phí không được khấu trừ,Điều chỉnh cho thu nhập chịu thuế > Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,3.201.239.607,2.404.098.398,3201239607.0,2404098398.0
Thu nhập tính thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Thu nhập tính thuế năm hiện hành,Thu nhập tính thuế năm hiện hành,434.595.865.230,533.091.361.568,434595865230.0,533091361568.0
Thuế suất thông thường,Điều chỉnh cho thu nhập chịu thuế > Thuế suất thông thường,Thuế suất thông thường,20%,20%,0.2,0.2
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập tính thuế năm hiện hành,86.919.173.046,106.618.272.314,86919173046.0,106618272314.0
Bố sung thuế thu nhập doanh nghiệp các năm trước,Điều chỉnh cho thu nhập chịu thuế > Bố sung thuế thu nhập doanh nghiệp các năm trước,Bố sung thuế thu nhập doanh nghiệp các năm trước,13.185.792.519,7.199.049.699,13185792519.0,7199049699.0
Chi phí thuế thu nhập doanh nghiệp hiện hành,Điều chỉnh cho thu nhập chịu thuế > Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,100.104.965.565,113.817.322.013,100104965565.0,113817322013.0
