row_label_raw,row_label_full,col_0,Năm 2022triệu đồng,Năm 2021triệu đồng,numeric__Năm 2022triệu đồng,numeric__Năm 2021triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,1.621.174,1.774.893,1621174.0,1774893.0
Chi về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi về mua bán chứng khoán đầu tư và đầu tư dài hạn,(320.492),(301.971),-320492.0,-301971.0
(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,(Trích lập)/hoàn nhập dự phòng rủi ro đầu tư dài hạn,(360),12.958,-360.0,12958.0
Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập dự phòng rủi ro chứng khoán đầu tư,23.543,14.943,23543.0,14943.0
Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,1.323.865,1.500.823,1323865.0,1500823.0
