row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,2.305.038,587.675,2305038.0,587675.0
- Bằng VND,- Bằng VND,- Bằng VND,2.268.427,528.595,2268427.0,528595.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,36.611,59.080,36611.0,59080.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,29.534.042,10.662.735,29534042.0,10662735.0
- Bằng VND,- Bằng VND,- Bằng VND,24.500.000,7.290.931,24500000.0,7290931.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,5.034.042,3.371.804,5034042.0,3371804.0
,,,31.839.080,11.250.410,31839080.0,11250410.0
