row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Lợi thể thương mại,Lợi thể thương mại,Lợi thể thương mại,28.568,38.090,28568.0,38090.0
Chỉ phí trả trước chở phân bổ khác,Chỉ phí trả trước chở phân bổ khác,Chỉ phí trả trước chở phân bổ khác,1.662.499,611.489,1662499.0,611489.0
Tải sân có khác,Tải sân có khác,Tải sân có khác,81.347,79.470,81347.0,79470.0
,,,1.772.414,729.049,1772414.0,729049.0
