row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
"Kim loại quý, đá quỳ giữ hộ","Kim loại quý, đá quỳ giữ hộ","Kim loại quý, đá quỳ giữ hộ",21.775,202.213,21775.0,202213.0
Tải sản khác giữ hộ,Tải sản khác giữ hộ,Tải sản khác giữ hộ,86.998.178,66.682.603,86998178.0,66682603.0
Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tải sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,224,224,224.0,224.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,173.375.206,153.550.845,173375206.0,153550845.0
,,,260.395.383,220.435.885,260395383.0,220435885.0
