row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,152.053.008,122.210.871,152053008.0,122210871.0
Trải phiếu Chính phủ,Trải phiếu Chính phủ,Trải phiếu Chính phủ,44.620.225,38.956.835,44620225.0,38956835.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,65.189.448,44.366.033,65189448.0,44366033.0
Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,42.243.335,38.888.003,42243335.0,38888003.0
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(316.825),(352.398),-316825.0,-352398.0
Dự phòng giảm giả,Dự phòng giảm giả,Dự phòng giảm giả,-,(60.759),,-60759.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(316.825),(291.639),-316825.0,-291639.0
,,,151.736.183,121.858.473,151736183.0,121858473.0
