row_label_raw,row_label_full,col_0,31/12/2022triêu đồng,31/12/2021triêu đồng,numeric__31/12/2022triêu đồng,numeric__31/12/2021triêu đồng
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,4.200.000,5.800.000,4200000.0,5800000.0
