row_label_raw,row_label_full,Số dư đầu năm > Trích lập dự phòng trong năm,Năm 2022triệu đồng > 20.008 > 7.700,Năm 2021triệu đồng > - > 20.008,numeric__Năm 2022triệu đồng > 20.008 > 7.700,numeric__Năm 2021triệu đồng > - > 20.008
,,,27.708,20.008,27708.0,20008.0
