row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,,
- đến hạn trong 1 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn trong 1 năm,- đến hạn trong 1 năm,61.030,35.661,61030.0,35661.0
- đến hạn từ 1 đến 5 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn từ 1 đến 5 năm,- đến hạn từ 1 đến 5 năm,796.143,848.414,796143.0,848414.0
- đến hạn sau 5 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn sau 5 năm,- đến hạn sau 5 năm,303.474,231.322,303474.0,231322.0
,,,1.160.647,1.115.397,1160647.0,1115397.0
