row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
"Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố","Ký quỹ, thế chấp, cảm cố",186.932,529.602,186932.0,529602.0
Phải thu liên quan đến tài trợ thương mại,Phải thu liên quan đến tài trợ thương mại,Phải thu liên quan đến tài trợ thương mại,9.292.237,18.267.140,9292237.0,18267140.0
Các khoản tạm ứng và đặt cọc hợp đồng,Các khoản tạm ứng và đặt cọc hợp đồng,Các khoản tạm ứng và đặt cọc hợp đồng,101.208,498.628,101208.0,498628.0
Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,4.990.462,659.299,4990462.0,659299.0
Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,685.702,253.464,685702.0,253464.0
,,,15.256.541,20.208.133,15256541.0,20208133.0
