row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,1.019.898,3.585,1019898.0,3585.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,(13.165),(1.819),-13165.0,-1819.0
,,,1.006.733,1.766,1006733.0,1766.0
