row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,1.523.194,1.457.810,1523194.0,1457810.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,9.000,28.671,9000.0,28671.0
Phí phải thu chưa thu được,Phí phải thu chưa thu được,Phí phải thu chưa thu được,106.566,13.160,106566.0,13160.0
,,,1.638.760,1.499.641,1638760.0,1499641.0
