row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Nợ gốc đã mua,Nợ gốc đã mua,Nợ gốc đã mua,1.013.223,3.585,1013223.0,3585.0
Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,Lãi của khoản nợ đã mua,6.675,-,6675.0,
,,,1.019.898,3.585,1019898.0,3585.0
